-0.30767776508228644738451862394868 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:3.85514 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:1.04943 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.68027002 50:-0.615345 51:-0.150841 52:-0.459032 53:0.54443997 54:-0.101856 55:-0.119509 56:-0.38723099 57:-0.39923999 #
-0.5 1:0.911533 2:-0.17969 3:1.3264771 4:-0.045352999 5:-0.48666501 6:0.26910701 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.096129999 13:0.27667099 14:-0.189715 15:-0.21397699 16:0.43135899 17:-0.33521399 18:0.31717101 19:1.8509769 21:-0.28002 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:0.118613 43:-0.159254 45:0.112724 46:-0.215674 47:1.855303 48:-0.101023 49:-0.14805999 50:0.54510599 51:-0.150841 52:0.194455 53:-0.34537601 54:-0.101856 55:-0.111424 56:-0.35630801 57:-0.26143199 #
0.40855767893864702866579818874015 1:1.331477 2:-0.17969 3:4.1100202 4:-0.045352999 5:-0.109759 6:-0.35563499 7:0.27085301 8:-0.27120501 9:1.468472 10:-0.40832499 11:0.87142599 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.440781 17:-0.33521399 18:-0.362865 19:-0.28399599 21:0.110283 22:-0.145696 23:-0.32093501 24:0.613419 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:0.280108 34:-0.1311 35:-0.191397 36:0.58913398 37:0.43932399 38:-0.063603997 39:1.392933 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:2.7300551 51:-0.150841 52:0.020780999 53:-0.34537601 54:-0.101856 55:0.0091650002 56:0.130739 57:0.403644 #
-0.5 1:0.94383597 2:-0.17969 3:0.98847502 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.073302001 17:-0.33521399 18:1.049517 19:-0.34062701 21:-0.089020997 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:0.97657502 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.467419 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.012678 55:-0.015396 56:0.123008 57:-0.045731001 #
-0.5 1:-0.348299 2:-0.17969 3:3.0562501 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:2.450964 11:-0.332057 12:1.760216 13:5.6769061 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:2.1114781 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.55946702 53:-0.34537601 54:-0.101856 55:-0.10832 56:-0.3795 57:-0.41571701 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.73446798 51:-0.150841 52:0.76846498 53:-0.34537601 54:-0.101856 55:-0.0037150001 56:-0.20942099 57:-0.267423 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:4.0525932 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:1.122285 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.414009 51:-0.150841 52:0.16501901 53:0.42145699 54:-0.101856 55:-0.034607001 56:-0.255806 57:-0.34531501 #
0.5 1:-0.348299 2:-0.17969 3:1.127652 4:-0.045352999 5:0.78901899 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.48922101 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.533171 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.91711903 53:-0.34537601 54:-0.101856 55:-0.056371 56:-0.023879001 57:-0.101154 #
-0.5 1:-0.089872003 2:-0.124287 3:0.59082597 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:0.25626701 11:-0.332057 12:-0.66384602 13:-0.081175998 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.22337 19:-0.53883398 21:-0.69523698 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:0.43932399 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.030621 43:-0.159254 45:-0.29318199 46:0.65374702 47:-0.079241998 48:-0.101023 49:-0.057146002 50:0.39458701 51:-0.010531 52:-0.41929299 53:-0.34537601 54:-0.101856 55:-0.017054999 56:0.54047602 57:1.525583 #
0.5 1:-0.348299 2:-0.17969 3:0.054000001 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:0.451929 8:-0.27120501 9:-0.354184 10:0.117166 11:-0.332057 12:-0.218343 13:-0.341429 14:-0.189715 15:-0.21397699 16:0.33713299 17:0.43721601 18:0.229987 19:-0.64643198 21:-0.47932401 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:1.00595 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:3.382576 48:-0.101023 49:-0.14805999 50:1.2928441 51:-0.150841 52:-0.129345 53:-0.14281601 54:-0.101856 55:-0.092027999 56:-0.28672999 57:-0.207507 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.30098599 21:-0.230194 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.127501 56:-0.39496201 57:-0.39624399 #
0.5 1:-0.348299 2:-0.17969 3:0.71012098 4:-0.045352999 5:-0.095261998 6:0.53215599 7:-0.023396 8:-0.27120501 9:0.10148 10:0.0089769997 11:-0.332057 12:-0.139725 13:0.95983303 14:-0.189715 15:-0.21397699 16:-0.303601 17:0.27818599 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:0.38050199 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.086102001 51:-0.150841 52:-0.42812401 53:-0.34537601 54:-0.101856 55:-0.108289 56:-0.32538399 57:-0.138602 #
-0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:1.8519371 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:0.055787001 21:0.83275998 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.053819001 56:-0.255806 57:-0.38126501 #
-0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.148083 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:0.018294999 56:-0.28672999 57:-0.330336 #
0.5 1:-0.348299 2:0.73446202 3:0.49141401 4:-0.045352999 5:-0.48666501 6:2.7351921 7:-0.31764501 8:0.142738 9:0.94270599 10:0.75084603 11:-0.332057 12:2.0484829 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:0.50537097 18:-0.362865 19:0.35592899 21:0.018936001 22:-0.145696 23:-0.32093501 24:0.067028999 25:-0.259592 26:-0.214358 27:-0.174309 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.22691 51:-0.150841 52:-0.102852 53:0.041657999 54:-0.101856 55:-0.080778003 56:-0.14757399 57:-0.078685999 #
0.5 1:0.039340999 2:-0.01348 3:-0.383414 4:-0.045352999 5:1.426861 6:0.82808602 7:-0.31764501 8:0.55668002 9:-0.354184 10:-0.40832499 11:1.334304 12:0.27957299 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:1.290334 21:1.737931 22:-0.145696 23:-0.0091850003 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:0.057254001 34:-0.1311 35:-0.191397 36:-0.22950201 37:0.059912 38:-0.063603997 39:-0.157189 40:0.236242 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.32887399 51:-0.150841 52:-0.431068 53:-0.27665001 54:-0.101856 55:-0.108719 56:-0.155304 57:-0.17455199 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:0.79198498 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.34458101 53:-0.34537601 54:-0.101856 55:-0.090705998 56:-0.34857699 57:-0.40972501 #
-0.5 1:-0.348299 2:-0.17969 3:0.531178 4:-0.045352999 5:-0.48666501 6:1.551471 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.034821998 21:0.20993499 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.090957001 51:1.0148081 52:0.17679401 53:-0.34537601 54:-0.101856 55:-0.130667 56:-0.41042399 57:-0.39175001 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:0.53215599 7:-0.31764501 8:-0.27120501 9:2.520004 10:-0.40832499 11:-0.332057 12:-0.31006399 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:0.93276501 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:1.470741 37:-0.26529801 38:-0.063603997 39:1.452553 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.023474 50:0.481985 51:-0.150841 52:-0.40457499 53:-0.34537601 54:-0.101856 55:-0.079456002 56:-0.16303501 57:-0.13261101 #
0.5 1:-0.348299 2:-0.17969 3:-0.383414 4:-0.045352999 5:0.035206001 6:0.433512 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:0.223397 12:-0.50660998 13:0.048950002 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.34628999 21:0.035544001 22:-0.145696 23:-0.32093501 24:-0.029393001 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.40656099 51:-0.150841 52:0.560938 53:-0.34537601 54:-0.101856 55:-0.12037 56:-0.33311501 57:-0.15208399 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:3.7545071 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-0.32363799 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:1.374115 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.139512 51:-0.150841 52:0.117921 53:-0.34537601 54:-0.101856 55:-0.039526001 56:0.099815004 57:-0.27191699 #
-0.5 1:-0.348299 2:-0.17969 3:6.555562 4:-0.045352999 5:-0.48666501 6:1.617233 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:1.012844 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:0.33128899 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.28241399 53:-0.34537601 54:0.092713997 55:-0.101158 56:-0.34857699 57:-0.37077901 #
0.5 1:-0.348299 2:-0.17969 3:0.49141401 4:-0.045352999 5:1.136932 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:2.6840041 14:-0.189715 15:0.38551801 16:-0.303601 17:0.50537097 18:0.282298 19:0.769333 21:0.010631 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.30233401 51:-0.150841 52:0.19004001 53:-0.34537601 54:-0.101856 55:-0.119232 56:-0.38723099 57:-0.33932301 #
-0.072257082291824814568315105134388 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:-1.03152 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.099927999 56:-0.3795 57:-0.43219399 #
-0.5 1:-0.348299 2:0.083475001 3:0.13352901 4:-0.045352999 5:-0.48666501 6:0.893848 7:-0.31764501 8:-0.27120501 9:-0.354184 10:0.17898799 11:-0.332057 12:0.34508801 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:0.95055097 21:0.20163099 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:0.730389 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.020718001 51:0.55070698 52:-0.459032 53:-0.34537601 54:-0.101856 55:-0.104754 56:-0.33311501 57:-0.267423 #
0.5 1:-0.348299 2:-0.17969 3:-0.144825 4:-0.045352999 5:0.55707598 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:1.328267 10:-0.40832499 11:-0.332057 12:-0.034899998 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:1.31107 19:-0.48786601 21:-0.16376001 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.043393999 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.023724001 53:-0.34537601 54:-0.101856 55:-0.10792 56:-0.047072001 57:-0.232971 #
0.5 1:-0.348299 2:-0.17969 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.362865 19:0.85427898 21:-0.76167101 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:1.132004 53:-0.34537601 54:-0.101856 55:-0.090705998 56:-0.34857699 57:-0.40972501 #
0.5 1:-0.348299 2:-0.17969 3:0.093764 4:-0.045352999 5:0.38311899 6:0.038938999 7:-0.046030998 8:-0.27120501 9:-0.354184 10:-0.40832499 11:0.223397 12:-0.034899998 13:0.048950002 14:0.168881 15:-0.21397699 16:-0.19053 17:-0.33521399 18:0.68334401 19:0.33327699 21:-0.56236702 22:-0.145696 23:-0.32093501 24:-0.22223599 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.040502999 50:-0.43569401 51:-0.150841 52:-0.37661001 53:-0.0053650001 54:-0.101856 55:-0.123105 56:-0.30992201 57:0.138512 #
0.5 1:0.071644999 2:-0.089659996 3:-0.10506 4:-0.045352999 5:-0.109759 6:0.499275 7:-0.31764501 8:0.027752999 9:1.012808 10:-0.20740201 11:0.26968399 12:-0.15282799 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.181107 17:-0.33521399 18:-0.362865 19:0.299299 21:-0.65371501 22:-0.145696 23:-0.32093501 24:0.195591 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.049851 51:-0.150841 52:-0.459032 53:-0.099409997 54:-0.101856 55:-0.077303998 56:-0.18622801 57:0.25684801 #
0.5 1:-0.348299 2:-0.048106998 3:0.153412 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:0.112411 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 13:-0.341429 14:-0.189715 15:-0.21397699 16:-0.303601 17:-0.33521399 18:-0.031564999 19:0.30496201 21:0.21823899 22:-0.145696 23:-0.32093501 24:0.083099 25:-0.259592 26:-0.214358 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 32:-0.12993801 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 37:-0.26529801 38:-0.063603997 39:-0.157189 40:-0.183598 41:-0.123044 42:-0.139154 43:-0.159254 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.46968201 51:-0.150841 52:-0.23531599 53:-0.34537601 54:-0.101856 55:-0.119693 56:-0.27126801 57:-0.222486 #
