1 5:-0.283715 6:-0.256992 10:0.549923 12:0.187851 15:-0.114061 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.236620 
-1 5:0.542580 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.348296 
1 5:1.629810 6:0.203344 10:-0.284680 12:1.131270 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.241476 
1 5:-0.051773 6:0.301988 10:0.209900 12:1.432640 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.435694 
1 5:0.006213 6:-0.355635 10:-0.331047 12:-0.296961 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.134656 
-1 5:2.963480 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:1.344963 28:1.221977 38:-0.063604 50:0.433431 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.471949 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.223911 6:1.189778 10:-0.238313 12:0.580942 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.328874 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:2.044688 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.254723 6:0.170463 10:0.086255 12:-0.034900 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.084060 
-1 5:0.962976 6:0.466393 10:-0.408325 12:-0.336270 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:2.311141 6:-0.355635 10:-0.408325 12:1.026446 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:2.873975 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.022780 6:-0.355635 10:-0.408325 12:0.187851 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.358006 
-1 5:-0.298212 6:0.499275 10:-0.207402 12:0.869209 15:-0.213977 25:2.575642 28:-0.182766 38:-0.063604 50:-0.124945 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.790591 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.054706 
-1 5:-0.138751 6:1.255541 10:0.349000 12:-0.349373 15:-0.213977 25:0.316801 28:1.345925 38:-0.063604 50:-0.353151 
1 5:0.397616 6:0.630799 10:0.843580 12:-0.008694 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:0.425849 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.180422 6:0.893848 10:-0.408325 12:1.589877 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.464826 
1 5:1.644307 6:4.477892 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.254723 6:0.236225 10:-0.408325 12:-0.545919 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.052114 
1 5:-0.486665 6:1.222660 10:0.333545 12:0.279573 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:0.078695 6:0.926729 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.299741 
1 5:1.194918 6:-0.355635 10:-0.408325 12:0.096130 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.030429 
1 5:0.904990 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.018126 
-1 5:0.383119 6:-0.355635 10:3.347389 12:0.122336 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.700480 
1 5:2.775026 6:-0.355635 10:-0.408325 12:0.069924 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.647070 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.829900 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:0.055344 12:-0.270755 15:0.785182 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.290030 
1 5:1.383371 6:1.058254 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.011007 
1 5:0.803515 6:-0.355635 10:-0.408325 12:0.502324 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.027836 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:4.367721 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.760216 15:-0.213977 25:0.457005 28:-0.182766 38:-0.063604 50:-0.008415 
-1 5:2.137184 6:-0.355635 10:-0.408325 12:1.707804 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:2.370752 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:1.863650 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.074128 
-1 5:-0.298212 6:-0.355635 10:-0.408325 12:2.245029 15:-0.213977 25:1.368331 28:-0.182766 38:-0.063604 50:-0.260898 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.471949 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:2.516415 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:1.745781 6:-0.355635 10:-0.408325 12:1.013343 15:-0.213977 25:0.340169 28:-0.182766 38:0.978261 50:-0.425983 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.138751 6:-0.355635 10:0.349000 12:-0.021797 15:0.585350 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.445404 
1 5:-0.341701 6:-0.355635 10:-0.145579 12:-0.532816 15:-0.213977 25:0.659522 28:-0.182766 38:-0.063604 50:0.865565 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.292676 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.145579 12:0.017512 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.078983 
1 5:1.513839 6:-0.355635 10:1.013592 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.265753 
1 5:-0.022780 6:-0.355635 10:0.580834 12:1.013343 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.139512 
-1 5:-0.486665 6:0.104701 10:-0.408325 12:1.249198 15:-0.213977 25:1.220338 28:0.416316 38:-0.063604 50:-0.523092 
1 5:0.861501 6:-0.355635 10:-0.408325 12:3.005005 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.180948 
1 5:1.122436 6:1.452828 10:0.441734 12:0.056821 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.156670 
1 5:0.818011 6:-0.355635 10:0.982680 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.933541 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.030429 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.030429 
1 5:-0.486665 6:-0.355635 10:2.497331 12:1.799525 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.267148 6:-0.355635 10:-0.145579 12:-0.218343 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.195735 
1 5:-0.486665 6:-0.355635 10:-0.021935 12:0.646458 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.263490 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.059705 10:-0.408325 12:1.288507 15:-0.213977 25:1.625371 28:-0.182766 38:-0.063604 50:-0.042403 
-1 5:0.818011 6:-0.355635 10:-0.408325 12:2.873975 15:-0.213977 25:0.441427 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:3.948424 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.470350 6:-0.355635 10:1.678183 12:-0.074210 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:0.412112 6:-0.355635 10:-0.408325 12:0.974034 15:-0.213977 25:0.963297 28:-0.182766 38:-0.063604 50:-0.086102 
-1 5:-0.254723 6:-0.355635 10:-0.161035 12:-0.454198 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.200590 
-1 5:-0.486665 6:-0.059705 10:-0.408325 12:-0.545919 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.532802 
-1 5:-0.486665 6:-0.355635 10:1.693639 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.144373 15:7.479545 25:-0.259592 28:-0.182766 38:-0.063604 50:1.763822 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:1.288422 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.380228 15:-0.213977 25:2.170608 28:6.262523 38:-0.063604 50:1.885208 
1 5:1.803767 6:-0.355635 10:-0.408325 12:1.406434 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:4.181178 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.326611 
1 5:0.441105 6:-0.355635 10:-0.408325 12:0.174748 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.657002 
1 5:1.528335 6:-0.355635 10:-0.408325 12:0.240263 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.600565 6:-0.355635 10:5.387530 12:2.284338 15:4.781817 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.324018 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.136680 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.166381 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.974034 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.557076 6:1.222660 10:-0.408325 12:-0.349373 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.440549 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:2.245029 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.252652 6:-0.355635 10:-0.408325 12:0.685767 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:1.734419 28:2.461456 38:-0.063604 50:2.453294 
-1 5:-0.327205 6:0.367750 10:-0.408325 12:1.065755 15:-0.213977 25:0.511529 28:-0.182766 38:-0.063604 50:-0.387139 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.368623 6:0.597918 10:2.342774 12:0.502324 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.049851 
1 5:-0.486665 6:-0.355635 10:0.256267 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.013270 
1 5:-0.211233 6:0.696561 10:-0.408325 12:0.174748 15:0.185687 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.469682 
1 5:-0.486665 6:-0.355635 10:3.671957 12:1.642289 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.506262 
-1 5:-0.428679 6:-0.224110 10:-0.284680 12:-0.126622 15:-0.213977 25:-0.259592 28:-0.182766 38:0.019745 50:0.418864 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.200369 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:0.875997 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.144373 15:7.479545 25:-0.259592 28:-0.182766 38:-0.063604 50:1.763822 
-1 5:-0.486665 6:0.071820 10:-0.408325 12:-0.493507 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.319163 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.093443 6:1.419946 10:0.426278 12:0.043718 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.146959 
1 5:1.006465 6:1.321303 10:-0.408325 12:0.685767 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.256042 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.025573 
-1 5:-0.182241 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.026446 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.499091 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.257652 15:-0.213977 25:0.168808 28:-0.182766 38:-0.063604 50:0.520829 
1 5:1.992220 6:-0.355635 10:-0.083757 12:0.449912 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.035284 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.227160 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.535395 
1 5:0.165673 6:-0.355635 10:2.420053 12:2.336750 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.574238 
1 5:0.064198 6:0.893848 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:1.609793 28:2.296192 38:-0.063604 50:1.550182 
1 5:-0.486665 6:0.236225 10:1.631816 12:0.318882 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.064417 
1 5:0.673047 6:2.274856 10:-0.253769 12:0.253366 15:5.148175 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.081246 
1 5:0.745529 6:2.998241 10:-0.284680 12:0.109233 15:7.146492 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.299741 
1 5:1.470350 6:1.124016 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.054706 
1 5:-0.486665 6:1.518590 10:1.369071 12:-0.165931 15:3.616131 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.484248 
1 5:-0.051773 6:-0.355635 10:0.287178 12:-0.663846 15:0.285603 25:-0.259592 28:0.127104 38:-0.063604 50:-0.518236 
-1 5:-0.486665 6:-0.355635 10:0.008977 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.455601 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.644055 6:2.209094 10:-0.114668 12:0.227160 15:5.014954 25:-0.189491 28:-0.182766 38:-0.063604 50:-0.120090 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.098405 
1 5:0.499091 6:0.203344 10:-0.145579 12:-0.441095 15:0.918403 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.207488 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:2.044688 10:0.148077 12:-0.192137 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.076391 
1 5:1.267400 6:-0.355635 10:-0.408325 12:0.122336 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:4.558084 6:-0.355635 10:-0.408325 12:0.096130 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.202632 
-1 5:12.690568 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.589877 15:-0.213977 25:2.419860 28:3.370407 38:-0.063604 50:1.749255 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:2.756047 15:-0.213977 25:0.752991 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:3.992724 6:-0.355635 10:1.183603 12:0.685767 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.312708 6:0.466393 10:-0.408325 12:-0.336270 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.508525 
1 5:1.673299 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:0.900984 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.209414 6:-0.355635 10:-0.408325 12:-0.152828 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.064450 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:1.851937 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.681279 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.059562 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.210080 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.283715 6:0.104701 10:0.611746 12:0.502324 15:-0.114061 25:-0.259592 28:-0.182766 38:0.061420 50:-0.217199 
1 5:-0.254723 6:0.433512 10:0.349000 12:0.083027 15:0.318908 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.154078 
1 5:0.528083 6:-0.355635 10:-0.408325 12:-0.048004 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.435694 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:0.331985 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.030429 
-1 5:5.079955 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:1.150236 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.397616 6:0.071820 10:-0.408325 12:0.318882 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.338585 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.229502 
1 5:-0.486665 6:0.269107 10:-0.408325 12:-0.414889 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.566790 
1 5:1.368875 6:-0.355635 10:1.569994 12:1.013343 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:3.070520 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.100416 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.212343 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.257652 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:2.415368 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.763601 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:5.029210 28:1.821058 38:-0.063604 50:0.836432 
-1 5:1.194918 6:-0.355635 10:-0.408325 12:0.856106 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.171458 
1 5:-0.486665 6:-0.355635 10:-0.099213 12:-0.139725 15:0.452129 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.294886 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:12.717057 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:0.281644 6:-0.355635 10:-0.408325 12:0.725076 15:6.846745 25:-0.259592 28:-0.182766 38:-0.063604 50:0.287767 
1 5:0.948479 6:2.899597 10:-0.408325 12:-0.231446 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.095813 
1 5:-0.109759 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:2.730055 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:3.070520 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
-1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:1.078947 6:1.419946 10:0.426278 12:0.043718 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.171237 
1 5:0.542580 6:-0.355635 10:0.689024 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:0.355743 
1 5:-0.153248 6:-0.355635 10:-0.052846 12:1.825731 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.076391 
1 5:0.223659 6:0.269107 10:0.194444 12:1.393331 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.435694 
1 5:0.383119 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:1.385097 
1 5:0.136680 6:1.058254 10:-0.408325 12:-0.100416 15:-0.213977 25:-0.259592 28:-0.182766 38:-0.063604 50:-0.615345 
1 5:-0.486665 6:-0.355635 10:-0.408325 12:-0.663846 15:-0.213977 25:-0.259592 28:1.139345 38:-0.063604 50:0.617937 
