-0.5 1:0.16855501 3:0.014235 4:-0.045352999 5:-0.341701 6:-0.026823999 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.38868299 14:-0.189715 15:-0.21397699 16:-0.256488 18:-0.362865 19:-0.66908401 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.18910401 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.063879997 50:-0.53280199 51:-0.064496003 52:-0.459032 55:-0.120892 56:-0.32538399 57:-0.078685999 #
-0.5 1:-0.348299 3:8.4046307 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:1.5395091 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:2.5164151 51:-0.150841 52:-0.459032 55:-0.130667 56:-0.41042399 57:-0.43369201 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.240226 6:-0.35563499 7:-0.31764501 8:0.533683 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.48922101 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-0.93524802 21:-0.76167101 25:0.013026 27:-0.225205 28:-0.18276601 29:-0.150461 30:0.239278 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:0.87250799 38:-0.063603997 39:-0.157189 42:-0.139154 45:0.258434 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.627648 51:-0.150841 52:-0.459032 55:-0.096946001 56:-0.30992201 57:-0.089171 #
-0.13095916738302848525421495651244 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:18.541515 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:5.4299159 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.130667 56:-0.41042399 57:-0.43818599 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:0.45786399 21:1.422367 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:1.924051 51:-0.150841 52:-0.459032 55:-0.112224 56:-0.38723099 57:-0.42021099 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:1.035458 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:0.163385 21:1.5718451 25:-0.259592 27:-0.027276 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:1.15966 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.38713899 51:-0.150841 52:-0.459032 55:-0.092797004 56:-0.32538399 57:-0.20001701 #
0.5 1:2.88204 3:0.034116998 4:-0.045352999 5:0.47009799 6:1.81452 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.231446 14:-0.189715 15:-0.21397699 16:0.318288 18:-0.362865 19:0.28797299 21:-0.48762801 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.324018 51:-0.150841 52:-0.28241399 55:0.005446 56:-0.255806 57:0.011189 #
-0.10197715711339161437365419260459 1:-0.348299 3:3.6924889 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:3.4209249 19:3.889679 21:4.65275 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:22.015301 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.120431 56:-0.39496201 57:-0.43219399 #
0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:0.099876001 56:-0.28672999 57:-0.39324799 #
0.5 1:-0.348299 3:0.093764 4:-0.045352999 5:0.38311899 6:0.038938999 7:-0.046030998 8:-0.27120501 9:-0.354184 10:-0.40832499 11:0.223397 12:-0.034899998 14:0.168881 15:-0.21397699 16:-0.19053 18:0.68334401 19:0.33327699 21:-0.56236702 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.040502999 50:-0.43569401 51:-0.150841 52:-0.37661001 55:-0.123105 56:-0.30992201 57:0.138512 #
0.5 1:0.26546499 3:-0.62200397 4:-0.045352999 5:-0.356197 6:-0.059705 7:0.112411 8:-0.27120501 9:-0.354184 10:-0.26922399 11:0.084532999 12:0.240263 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.031564999 19:-0.250018 21:-0.35475901 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:0.053872 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:0.212956 49:-0.090818003 50:-0.285175 51:-0.150841 52:0.40345401 55:-0.089199997 56:-0.178497 57:0.270329 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.021796999 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:0.63341898 21:0.45906499 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.55481702 51:-0.150841 52:-0.459032 55:-0.106998 56:-0.255806 57:-0.316854 #
0.5 1:-0.348299 3:0.96859199 4:-0.045352999 5:1.600817 6:0.170463 7:0.044507999 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:0.174748 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.083875999 19:-0.125431 21:-0.37136799 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.49881399 51:-0.150841 52:-0.018958 55:-0.103279 56:-0.232613 57:-0.18354 #
0.5 1:0.52389199 3:-0.085178003 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:1.458846 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:1.72639 21:-0.089020997 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:0.64768201 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.82733798 55:0.010179 56:0.053429998 57:0.116044 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:0.77885002 12:0.27957299 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-0.62378001 21:1.032063 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:0.48861101 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:0.05184 47:-0.079241998 48:-0.101023 49:-0.14805999 50:1.555038 51:-0.150841 52:-0.27947 55:-0.047240999 56:-0.27126801 57:-0.015773 #
0.5 1:0.45928499 3:-0.124943 4:-0.045352999 5:0.23815501 6:-0.35563499 7:0.248218 8:-0.27120501 9:-0.354184 10:-0.40832499 11:1.9823329 12:0.331985 14:-0.189715 15:-0.21397699 16:0.16752701 18:-0.362865 19:-0.170735 21:0.077065997 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:0.200014 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.41627201 51:-0.150841 52:-0.33834299 55:-0.103309 56:-0.278999 57:-0.107146 #
0.39790018322981690612749616775545 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:5.8260188 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:1.103453 21:0.79954201 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.090490997 56:-0.29446101 57:-0.39923999 #
-0.5 1:-0.348299 3:0.193177 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:0.225355 11:-0.332057 12:0.97403401 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:0.61642998 21:-0.42119399 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.278056 51:-0.150841 52:-0.459032 55:-0.11413 56:-0.340846 57:-0.38426101 #
-0.5 1:-0.348299 3:-0.44306201 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.048004001 14:-0.189715 15:-0.21397699 16:-0.218798 18:-0.362865 19:-0.33496401 21:-0.68693203 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:0.091908 46:-0.115356 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.45511499 51:-0.150841 52:-0.459032 55:-0.114191 56:-0.054802999 57:-0.15657701 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-0.595465 21:1.164933 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:0.90548301 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.125872 56:-0.39496201 57:-0.38875499 #
0.5 1:-0.348299 3:0.570943 4:-0.045352999 5:-0.48666501 6:1.617233 7:-0.31764501 8:-0.27120501 9:1.74888 10:-0.40832499 11:-0.332057 12:1.694701 14:-0.189715 15:-0.21397699 16:-0.020924 18:-0.362865 19:0.49750599 21:0.23484799 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.158933 51:0.35643199 52:-0.180858 55:-0.102018 56:-0.178497 57:-0.143096 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.075337 56:-0.32538399 57:-0.40223601 #
0.076977268426184658478561573247134 1:1.816028 3:0.71012098 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:0.62720102 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-0.26700699 21:0.359413 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:4.8475451 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:3.0174041 55:-0.057385001 56:-0.132112 57:-0.246452 #
0.33072455188928906455458900381927 1:-0.186782 3:0.17329399 4:-0.045352999 5:-0.341701 6:-0.191229 7:-0.31764501 8:-0.156221 9:-0.003673 10:-0.40832499 11:-0.332057 12:-0.27075499 14:-0.189715 15:-0.047449999 16:-0.303601 18:0.50897598 19:-0.15374599 21:-0.13884699 25:-0.22064701 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.241143 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.44054899 51:-0.150841 52:-0.379554 55:-0.088278003 56:0.324011 57:0.42910799 #
-0.5 1:0.007038 3:-0.40329701 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:3.6766889 10:-0.40832499 11:-0.332057 12:-0.218343 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-0.77101898 21:-0.57067198 25:0.184387 27:-0.194102 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:0.40745199 34:-0.1311 35:-0.191397 36:0.116844 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.010198 50:0.15667 51:0.183744 52:-0.459032 55:-0.063164003 56:-0.170766 57:0.312271 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:2.873975 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:0.49750599 21:1.480497 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.194455 55:-0.075337 56:-0.364039 57:-0.40223601 #
0.5 1:-0.025265001 3:0.193177 4:-0.045352999 5:-0.341701 6:-0.026823999 7:-0.091300003 8:0.92462897 9:-0.003673 10:-0.40832499 11:-0.332057 12:0.148542 14:0.40794399 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.38228399 51:-0.150841 52:-0.43548301 55:-0.102541 56:-0.193959 57:0.063616 #
0.5 1:-0.348299 3:0.41188401 4:-0.045352999 5:0.26714799 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:0.186372 18:-0.362865 19:-0.148083 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.31690001 51:-0.150841 52:0.81703502 55:-0.093165003 56:-0.26353699 57:-0.24795 #
0.5 1:-0.348299 3:0.49141401 4:-0.045352999 5:-0.48666501 6:2.7351921 7:-0.31764501 8:0.142738 9:0.94270599 10:0.75084603 11:-0.332057 12:2.0484829 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:0.35592899 21:0.018936001 25:-0.259592 27:-0.174309 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.22691 51:-0.150841 52:-0.102852 55:-0.080778003 56:-0.14757399 57:-0.078685999 #
0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:0.38432601 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:0.25627199 55:-0.078994997 56:-0.33311501 57:-0.3558 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:3.108176 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.108719 56:-0.38723099 57:-0.426202 #
0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.73446798 51:-0.150841 52:0.76846498 55:-0.0037150001 56:-0.20942099 57:-0.267423 #
0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.36059901 51:-0.150841 52:-0.459032 55:-0.021605 56:0.037967999 57:-0.232971 #
0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:2.281441 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:0.86208898 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:0.39458701 51:-0.150841 52:-0.15289401 55:-0.039987002 56:-0.240344 57:-0.32584199 #
-0.5 1:-0.28369299 3:-0.423179 4:-0.045352999 5:-0.41418299 6:-0.191229 7:-0.31764501 8:0.027752999 9:0.697348 10:-0.40832499 11:-0.332057 12:-0.493507 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.32799101 19:-0.97488999 21:-0.69523698 25:0.098706 27:-0.21955 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:0.29602599 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:0.230341 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:0.41089499 50:0.151815 51:0.35643199 52:-0.459032 55:-0.069681004 56:-0.016147999 57:2.1891611 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.091167003 56:-0.364039 57:-0.39624399 #
-0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.615345 51:-0.150841 52:-0.459032 55:-0.069188997 56:-0.3795 57:-0.43518999 #
0.5 1:-0.025265001 3:0.232942 4:-0.045352999 5:-0.341701 6:-0.026823999 7:-0.091300003 8:0.94762599 9:-0.003673 10:-0.40832499 11:-0.332057 12:0.174748 14:0.76653898 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.377428 51:-0.150841 52:-0.43548301 55:-0.102971 56:-0.193959 57:0.048636999 #
0.5 1:-0.348299 3:0.312471 4:-0.045352999 5:-0.48666501 6:-0.35563499 7:1.810001 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.048004001 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-0.49919301 21:-0.37136799 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:0.195987 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.265753 51:-0.150841 52:-0.13964701 55:-0.115912 56:-0.33311501 57:-0.32883799 #
0.5 1:-0.348299 3:-0.62200397 4:-0.045352999 5:0.97747201 6:-0.35563499 7:-0.31764501 8:-0.27120501 9:-0.354184 10:-0.40832499 11:-0.332057 12:-0.66384602 14:-0.189715 15:-0.21397699 16:-0.303601 18:-0.362865 19:-1.03152 21:-0.76167101 25:-0.259592 27:-0.225205 28:-0.18276601 29:-0.150461 30:-0.189439 31:-0.120054 33:-0.133763 34:-0.1311 35:-0.191397 36:-0.22950201 38:-0.063603997 39:-0.157189 42:-0.139154 45:-0.29318199 46:-0.215674 47:-0.079241998 48:-0.101023 49:-0.14805999 50:-0.18806601 51:-0.150841 52:-0.459032 55:0.045099001 56:-0.16303501 57:-0.122125 #
